날짜,종가,오픈,고가,저가,거래량,변동 %
2019-03-13,30000.0,30200.0,30950.0,29150.0,1270000.0,0.17
2019-03-12,29950.0,31750.0,32000.0,29350.0,2290000.0,-4.01
2019-03-11,31200.0,30200.0,31400.0,28750.0,1840000.0,3.65
2019-03-08,30100.0,29600.0,30150.0,28850.0,509060.0,2.56
2019-03-07,29350.0,30300.0,30550.0,29000.0,551250.0,-2.17
2019-03-06,30000.0,29000.0,30100.0,28850.0,1050000.0,4.53
2019-03-05,28700.0,28650.0,29100.0,28550.0,233870.0,0.17
2019-03-04,28650.0,28700.0,29050.0,28550.0,416670.0,0.53
2019-02-28,28500.0,28900.0,29300.0,28500.0,408700.0,-1.72
2019-02-27,29000.0,29250.0,29550.0,28750.0,462490.0,-1.36
2019-02-26,29400.0,29650.0,29900.0,28550.0,494820.0,-1.34
2019-02-25,29800.0,29800.0,30000.0,29450.0,340880.0,0.0
2019-02-22,29800.0,30150.0,30150.0,29300.0,409020.0,-1.16
2019-02-21,30150.0,29600.0,30600.0,29550.0,1030000.0,1.86
2019-02-20,29600.0,29300.0,29800.0,29300.0,355920.0,0.68
2019-02-19,29400.0,29900.0,29900.0,29300.0,336820.0,-1.67
2019-02-18,29900.0,30200.0,30250.0,29600.0,481220.0,0.17
2019-02-15,29850.0,29300.0,30000.0,29300.0,785630.0,2.23
2019-02-14,29200.0,29550.0,29600.0,28950.0,348950.0,-1.02
2019-02-13,29500.0,30050.0,30100.0,29050.0,569740.0,-0.34
2019-02-12,29600.0,30200.0,30400.0,29200.0,859020.0,1.37
2019-02-11,29200.0,28850.0,29350.0,28650.0,736460.0,2.28
2019-02-08,28550.0,28350.0,28750.0,28300.0,330130.0,-0.87
2019-02-07,28800.0,28400.0,29100.0,28200.0,593140.0,1.95
2019-02-01,28250.0,28750.0,28950.0,28000.0,491800.0,-1.57
2019-01-31,28700.0,27850.0,28750.0,27700.0,948980.0,3.61
2019-01-30,27700.0,27850.0,27950.0,27600.0,456640.0,0.18
2019-01-29,27650.0,27600.0,28000.0,27400.0,428920.0,0.0
2019-01-28,27650.0,28050.0,28150.0,27500.0,563750.0,-1.25
2019-01-25,28000.0,27550.0,28250.0,27550.0,648690.0,0.54
2019-01-24,27850.0,27650.0,28350.0,27350.0,913910.0,0.91
2019-01-23,27600.0,29000.0,29000.0,27200.0,2110000.0,-5.8
2019-01-22,29300.0,28900.0,29400.0,28100.0,805930.0,1.74
2019-01-21,28800.0,31700.0,32000.0,28200.0,2470000.0,-9.0
2019-01-18,31650.0,32000.0,32000.0,31100.0,410970.0,-0.47
2019-01-17,31800.0,33150.0,33200.0,31450.0,578470.0,-4.07
2019-01-16,33150.0,33100.0,33250.0,32450.0,456880.0,0.61
2019-01-15,32950.0,30900.0,33500.0,30900.0,1610000.0,6.63
2019-01-14,30900.0,30800.0,31200.0,30600.0,331480.0,0.0
2019-01-11,30900.0,31000.0,31150.0,29650.0,810580.0,-1.9
2019-01-10,31500.0,31300.0,31650.0,30850.0,222630.0,-0.16
2019-01-09,31550.0,31650.0,31850.0,30950.0,375910.0,0.16
2019-01-08,31500.0,31600.0,31800.0,30800.0,356870.0,0.48
2019-01-07,31350.0,30850.0,32150.0,30400.0,874020.0,3.64
2019-01-04,30250.0,28300.0,30300.0,28100.0,486890.0,6.89
2019-01-03,28300.0,29150.0,29650.0,28250.0,461080.0,-2.58
2019-01-02,29050.0,30500.0,30800.0,28950.0,480620.0,-3.97
2018-12-28,30250.0,30950.0,31350.0,29850.0,527000.0,-2.42
2018-12-27,31000.0,32100.0,32300.0,30750.0,498980.0,-1.9
2018-12-26,31600.0,30100.0,31950.0,29950.0,798260.0,2.1
2018-12-24,30950.0,30100.0,31500.0,29750.0,589320.0,2.48
2018-12-21,30200.0,29300.0,30250.0,29200.0,364830.0,2.37
2018-12-20,29500.0,29800.0,30900.0,28950.0,438370.0,-1.5
2018-12-19,29950.0,28950.0,30350.0,28500.0,544520.0,3.45
2018-12-18,28950.0,28200.0,29100.0,27550.0,519400.0,0.35
2018-12-17,28850.0,31150.0,31300.0,28500.0,1200000.0,-7.97
2018-12-14,31350.0,30700.0,31600.0,30550.0,452530.0,1.62
2018-12-13,30850.0,30950.0,31050.0,30300.0,343650.0,0.82
2018-12-12,30600.0,29800.0,30650.0,29600.0,298830.0,2.68
2018-12-11,29800.0,29950.0,30650.0,29600.0,421310.0,-1.0
2018-12-10,30100.0,30000.0,30650.0,29800.0,289040.0,-2.11
2018-12-07,30750.0,30600.0,31300.0,29900.0,482850.0,1.82
2018-12-06,30200.0,31250.0,31600.0,29600.0,842090.0,-3.82
2018-12-05,31400.0,32450.0,32800.0,30800.0,783320.0,-5.14
2018-12-04,33100.0,32250.0,33300.0,32250.0,406980.0,2.0
2018-12-03,32450.0,32750.0,32850.0,32100.0,349320.0,0.15
2018-11-30,32400.0,32850.0,33150.0,32150.0,382670.0,-1.22
2018-11-29,32800.0,33600.0,33650.0,32600.0,417260.0,-0.61
2018-11-28,33000.0,33750.0,33750.0,33000.0,334700.0,-1.79
2018-11-27,33600.0,34000.0,34250.0,33000.0,392950.0,0.0
2018-11-26,33600.0,32400.0,33650.0,32250.0,525210.0,4.84
2018-11-23,32050.0,32450.0,33150.0,32000.0,405320.0,-2.14
2018-11-22,32750.0,33550.0,33550.0,32600.0,384660.0,-1.8
2018-11-21,33350.0,33350.0,33600.0,31650.0,832710.0,-1.33
2018-11-20,33800.0,33500.0,35000.0,33450.0,710250.0,-1.46
2018-11-19,34300.0,34350.0,34750.0,33500.0,586660.0,-0.44
2018-11-16,34450.0,34600.0,35300.0,33600.0,993230.0,0.15
2018-11-15,34400.0,32750.0,34750.0,32700.0,1320000.0,5.52
2018-11-14,32600.0,30900.0,32950.0,30300.0,1640000.0,5.84
2018-11-13,30800.0,30650.0,31100.0,28750.0,1680000.0,-0.81
2018-11-12,31050.0,29400.0,31400.0,29100.0,1400000.0,4.37
2018-11-09,29750.0,28550.0,29750.0,27400.0,858000.0,3.66
2018-11-08,28700.0,29700.0,30000.0,28500.0,878260.0,-1.88
2018-11-07,29250.0,30200.0,30300.0,28500.0,817220.0,-3.15
2018-11-06,30200.0,30900.0,31450.0,29450.0,795960.0,-0.98
2018-11-05,30500.0,31300.0,31300.0,30150.0,781940.0,-3.17
2018-11-02,31500.0,30500.0,31550.0,29600.0,1190000.0,4.83
2018-11-01,30050.0,29100.0,31200.0,28900.0,1930000.0,5.07
2018-10-31,28600.0,28950.0,29150.0,27450.0,1260000.0,0.35
2018-10-30,28500.0,26900.0,28900.0,25650.0,2810000.0,6.54
2018-10-29,26750.0,27850.0,28450.0,26200.0,2480000.0,-2.37
2018-10-26,27400.0,31000.0,31100.0,27000.0,4550000.0,-9.42
2018-10-25,30250.0,30500.0,32150.0,29250.0,3090000.0,-2.42
2018-10-24,31000.0,39300.0,39350.0,30300.0,5650000.0,-20.31
2018-10-23,38900.0,39150.0,39800.0,38500.0,623360.0,-0.64
2018-10-22,39150.0,37600.0,39150.0,37500.0,527130.0,3.3
2018-10-19,37900.0,36300.0,38150.0,36050.0,744350.0,2.57
2018-10-18,36950.0,38650.0,38650.0,36950.0,524440.0,-2.89
2018-10-17,38050.0,38150.0,38300.0,37050.0,528570.0,3.26
2018-10-16,36850.0,36050.0,37450.0,35700.0,490080.0,3.22
2018-10-15,35700.0,36500.0,37300.0,35350.0,509200.0,-0.97
2018-10-14,36050.0,36050.0,36050.0,36050.0,0.0,0.0
2018-10-12,36050.0,35500.0,36850.0,35200.0,629670.0,1.69
2018-10-11,35450.0,35450.0,36450.0,35000.0,691630.0,-3.14
2018-10-10,36600.0,36400.0,36950.0,34450.0,868160.0,0.69
2018-10-09,36350.0,36350.0,36350.0,36350.0,0.0,0.0
2018-10-08,36350.0,38000.0,38750.0,34300.0,724290.0,-3.96
2018-10-07,37850.0,37850.0,37850.0,37850.0,0.0,0.0
2018-10-05,37850.0,36800.0,38500.0,36300.0,528900.0,1.47
2018-10-04,37300.0,37200.0,37350.0,35900.0,555080.0,0.67
2018-10-03,37050.0,37050.0,37050.0,37050.0,0.0,0.0
2018-10-02,37050.0,38400.0,38800.0,36300.0,705300.0,-2.76
2018-10-01,38100.0,38200.0,38750.0,37400.0,691060.0,2.7
2018-09-30,37100.0,37100.0,37100.0,37100.0,0.0,0.0
2018-09-28,37100.0,36650.0,37150.0,35850.0,456780.0,1.92
2018-09-27,36400.0,36700.0,37350.0,36300.0,397350.0,-0.55
2018-09-26,36600.0,36600.0,36600.0,36600.0,0.0,0.0
2018-09-21,36600.0,37000.0,37450.0,36050.0,1180000.0,-0.95
2018-09-20,36950.0,36850.0,37650.0,36250.0,652350.0,0.82
2018-09-19,36650.0,34900.0,36800.0,34800.0,834540.0,5.01
2018-09-18,34900.0,34700.0,35250.0,34500.0,261840.0,-0.85
2018-09-17,35200.0,34850.0,35200.0,34250.0,283140.0,1.15
2018-09-16,34800.0,34800.0,34800.0,34800.0,0.0,0.0
2018-09-14,34800.0,35000.0,35300.0,34100.0,388120.0,0.29
2018-09-13,34700.0,34300.0,34700.0,33250.0,380850.0,2.21
2018-09-12,33950.0,33600.0,34650.0,33500.0,580840.0,1.95
2018-09-11,33300.0,32850.0,34250.0,32550.0,549060.0,1.06
2018-09-10,32950.0,34200.0,34450.0,32500.0,859360.0,-3.65
2018-09-09,34200.0,34200.0,34200.0,34200.0,0.0,0.0
2018-09-07,34200.0,32550.0,34350.0,32500.0,892970.0,5.39
2018-09-06,32450.0,32000.0,33000.0,31300.0,549720.0,1.56
2018-09-05,31950.0,32000.0,32600.0,31750.0,487820.0,0.31
2018-09-04,31850.0,31850.0,32100.0,31450.0,408040.0,0.0
2018-09-03,31850.0,32450.0,32600.0,31200.0,649480.0,-1.24
2018-09-02,32250.0,32250.0,32250.0,32250.0,0.0,0.0
2018-08-31,32250.0,31400.0,32700.0,31150.0,733420.0,2.06
2018-08-30,31600.0,30850.0,31950.0,30850.0,575750.0,0.96
2018-08-29,31300.0,30750.0,31450.0,30200.0,627090.0,2.29
2018-08-28,30600.0,31700.0,32300.0,30200.0,1140000.0,-2.55
2018-08-27,31400.0,30100.0,31400.0,29900.0,1120000.0,5.37
2018-08-26,29800.0,29800.0,29800.0,29800.0,0.0,0.0
2018-08-24,29800.0,30000.0,30250.0,29150.0,769980.0,-0.33
2018-08-23,29900.0,29000.0,30450.0,28650.0,1460000.0,3.1
2018-08-22,29000.0,28850.0,29450.0,28050.0,943540.0,1.22
2018-08-21,28650.0,26950.0,28700.0,26950.0,1300000.0,6.31
2018-08-20,26950.0,26650.0,27700.0,26550.0,1160000.0,2.08
2018-08-19,26400.0,26400.0,26400.0,26400.0,0.0,0.0
2018-08-17,26400.0,25950.0,26950.0,25600.0,1060000.0,2.72
2018-08-16,25700.0,23250.0,26100.0,23050.0,1610000.0,8.21
2018-08-15,23750.0,23750.0,23750.0,23750.0,0.0,0.0
2018-08-14,23750.0,23300.0,24000.0,22950.0,543790.0,3.04
2018-08-13,23050.0,23350.0,23700.0,22850.0,292710.0,-2.54
2018-08-12,23650.0,23650.0,23650.0,23650.0,0.0,0.0
2018-08-10,23650.0,23050.0,23800.0,23050.0,294540.0,1.94
2018-08-09,23200.0,22950.0,23350.0,22700.0,174460.0,1.09
2018-08-08,22950.0,22550.0,23500.0,22500.0,514310.0,2.91
2018-08-07,22300.0,22050.0,22350.0,21450.0,473200.0,-0.22
2018-08-06,22350.0,23200.0,23200.0,22200.0,336240.0,-3.66
2018-08-05,23200.0,23200.0,23200.0,23200.0,0.0,0.0
2018-08-03,23200.0,23300.0,23650.0,22750.0,210210.0,0.43
2018-08-02,23100.0,23100.0,23450.0,22650.0,296640.0,-0.86
2018-08-01,23300.0,22700.0,23300.0,22550.0,412160.0,2.64
2018-07-31,22700.0,23100.0,23100.0,21950.0,785090.0,-2.16
2018-07-30,23200.0,24050.0,24050.0,23100.0,339140.0,-4.13
2018-07-29,24200.0,24200.0,24200.0,24200.0,0.0,0.0
2018-07-27,24200.0,23950.0,24650.0,23750.0,338630.0,-0.21
2018-07-26,24250.0,23050.0,24250.0,22700.0,602040.0,6.83
2018-07-25,22700.0,23600.0,23600.0,22500.0,635700.0,-3.61
2018-07-24,23550.0,23150.0,24100.0,22950.0,493030.0,1.73
2018-07-23,23150.0,24050.0,24050.0,23000.0,521880.0,-3.74
2018-07-22,24050.0,24050.0,24050.0,24050.0,0.0,0.0
2018-07-20,24050.0,23700.0,24400.0,23300.0,597720.0,1.48
2018-07-19,23700.0,24700.0,24700.0,22850.0,933900.0,-3.27
2018-07-18,24500.0,25700.0,25900.0,24300.0,628550.0,-3.73
2018-07-17,25450.0,26100.0,26100.0,25350.0,536610.0,-2.68
2018-07-16,26150.0,26450.0,26700.0,25850.0,483850.0,-1.69
2018-07-15,26600.0,26600.0,26600.0,26600.0,0.0,0.0
2018-07-13,26600.0,25850.0,27000.0,25700.0,1040000.0,2.9
2018-07-12,25850.0,24800.0,25900.0,24800.0,541340.0,4.23
2018-07-11,24800.0,24900.0,25300.0,24700.0,468410.0,-2.55
2018-07-10,25450.0,26500.0,26550.0,25150.0,775150.0,-2.68
2018-07-09,26150.0,26000.0,26450.0,25300.0,673700.0,1.36
2018-07-08,25800.0,25800.0,25800.0,25800.0,0.0,0.0
2018-07-06,25800.0,25550.0,25800.0,24500.0,586610.0,1.78
2018-07-05,25350.0,26050.0,26050.0,25100.0,405290.0,-2.31
2018-07-04,25950.0,26350.0,26550.0,25400.0,512190.0,-2.08
2018-07-03,26500.0,25600.0,26500.0,25550.0,845710.0,5.16
2018-07-02,25200.0,26650.0,26700.0,25200.0,561390.0,-4.55
2018-07-01,26400.0,26400.0,26400.0,26400.0,0.0,0.0
2018-06-29,26400.0,25700.0,26400.0,25200.0,577200.0,3.73
2018-06-28,25450.0,25300.0,25700.0,24950.0,300670.0,0.79
2018-06-27,25250.0,25500.0,25750.0,25150.0,279050.0,-0.98
2018-06-26,25500.0,24800.0,25550.0,24750.0,443320.0,0.79
2018-06-25,25300.0,26100.0,26150.0,25050.0,573550.0,-2.13
2018-06-24,25850.0,25850.0,25850.0,25850.0,0.0,0.0
2018-06-22,25850.0,26150.0,26400.0,25300.0,685200.0,-1.34
2018-06-21,26200.0,24550.0,26500.0,24550.0,1830000.0,7.16
2018-06-20,24450.0,23750.0,24500.0,23750.0,387410.0,2.73
2018-06-19,23800.0,24400.0,24800.0,23800.0,324560.0,-1.65
2018-06-18,24200.0,24900.0,25150.0,23950.0,388680.0,-2.42
2018-06-17,24800.0,24800.0,24800.0,24800.0,0.0,0.0
2018-06-15,24800.0,24300.0,25600.0,24250.0,670820.0,1.85
2018-06-14,24350.0,24150.0,24900.0,24000.0,1440000.0,-0.81
2018-06-13,24550.0,24550.0,24550.0,24550.0,0.0,0.0
2018-06-12,24550.0,23900.0,24700.0,23700.0,378290.0,1.87
2018-06-11,24100.0,24500.0,24700.0,23900.0,335240.0,-1.43
2018-06-10,24450.0,24450.0,24450.0,24450.0,0.0,0.0
2018-06-08,24450.0,24000.0,24500.0,23600.0,349330.0,1.88
2018-06-07,24000.0,24250.0,24350.0,23450.0,633550.0,-0.21
2018-06-06,24050.0,24050.0,24050.0,24050.0,0.0,0.0
2018-06-05,24050.0,24750.0,25150.0,23850.0,855010.0,-4.75
2018-06-04,25250.0,25250.0,25650.0,24450.0,589380.0,1.0
2018-06-03,25000.0,25000.0,25000.0,25000.0,0.0,0.0
2018-06-01,25000.0,24800.0,26100.0,24500.0,939570.0,0.81
2018-05-31,24800.0,24650.0,24900.0,23850.0,1080000.0,1.43
2018-05-30,24450.0,24500.0,24800.0,23950.0,918730.0,-0.2
2018-05-29,24500.0,23250.0,25000.0,23050.0,1960000.0,6.29
2018-05-28,23050.0,22250.0,23200.0,21500.0,874980.0,3.36
2018-05-27,22300.0,22300.0,22300.0,22300.0,0.0,0.0
2018-05-25,22300.0,22300.0,22850.0,22000.0,661600.0,0.0
2018-05-24,22300.0,21850.0,22600.0,21250.0,647870.0,2.29
2018-05-23,21800.0,22350.0,22700.0,21650.0,529900.0,-1.36
2018-05-21,22100.0,22000.0,22650.0,21900.0,725050.0,1.14
2018-05-20,21850.0,21850.0,21850.0,21850.0,0.0,0.0
2018-05-18,21850.0,21350.0,22100.0,21350.0,747200.0,2.82
2018-05-17,21250.0,21200.0,21750.0,20950.0,854700.0,-3.19
2018-05-16,21950.0,21250.0,22400.0,21050.0,1910000.0,6.04
2018-05-15,20700.0,19700.0,20800.0,19700.0,1130000.0,6.15
2018-05-14,19500.0,19950.0,20050.0,19050.0,667070.0,-2.74
2018-05-13,20050.0,20050.0,20050.0,20050.0,0.0,0.0
2018-05-11,20050.0,19100.0,20250.0,19100.0,677560.0,3.35
2018-05-10,19400.0,20100.0,20200.0,19150.0,533240.0,-2.76
2018-05-09,19950.0,20000.0,20000.0,18050.0,1540000.0,0.0
2018-05-08,19950.0,20700.0,20950.0,19900.0,659460.0,-2.44
2018-05-07,20450.0,20450.0,20450.0,20450.0,0.0,0.0
2018-05-04,20450.0,20950.0,21050.0,20350.0,585250.0,-1.21
2018-05-03,20700.0,20050.0,21100.0,20050.0,1410000.0,2.22
2018-05-02,20250.0,21250.0,21850.0,19000.0,5220000.0,-5.59
2018-05-01,21450.0,21450.0,21450.0,21450.0,0.0,0.0
2018-04-30,21450.0,22350.0,22350.0,21000.0,806400.0,-4.03
2018-04-29,22350.0,22350.0,22350.0,22350.0,0.0,0.0
2018-04-27,22350.0,22200.0,22550.0,22050.0,293370.0,1.36
2018-04-26,22050.0,22400.0,22650.0,22050.0,256910.0,-0.23
2018-04-25,22100.0,21800.0,22900.0,21500.0,461570.0,0.23
2018-04-24,22050.0,21900.0,22550.0,21550.0,311370.0,0.23
2018-04-23,22000.0,22900.0,22900.0,21550.0,704430.0,-3.93
2018-04-22,22900.0,22900.0,22900.0,22900.0,0.0,0.0
2018-04-20,22900.0,22950.0,23200.0,22450.0,357420.0,-0.22
2018-04-19,22950.0,23750.0,23800.0,22100.0,1270000.0,-3.77
2018-04-18,23850.0,24000.0,24150.0,23400.0,819670.0,1.06
2018-04-17,23600.0,22900.0,24050.0,22900.0,2010000.0,4.89
2018-04-16,22500.0,21500.0,22600.0,21350.0,1250000.0,5.88
2018-04-15,21250.0,21250.0,21250.0,21250.0,0.0,0.0
2018-04-13,21250.0,21750.0,22000.0,21250.0,928920.0,0.47
2018-04-12,21150.0,21750.0,21850.0,20250.0,1600000.0,-2.76
2018-04-11,21750.0,22900.0,22950.0,21500.0,881180.0,-3.76
2018-04-10,22600.0,22550.0,23050.0,22400.0,573070.0,0.22
2018-04-09,22550.0,21700.0,22750.0,21700.0,1110000.0,2.5
2018-04-08,22000.0,22000.0,22000.0,22000.0,0.0,0.0
2018-04-06,22000.0,22350.0,22950.0,21600.0,1240000.0,-1.35
2018-04-05,22300.0,23800.0,23800.0,21900.0,1580000.0,-4.5
2018-04-04,23350.0,24100.0,24100.0,22650.0,1130000.0,-3.11
2018-04-03,24100.0,24050.0,24550.0,23500.0,987780.0,0.42
2018-04-02,24000.0,23250.0,24250.0,23250.0,949740.0,3.67
2018-04-01,23150.0,23150.0,23150.0,23150.0,0.0,0.0
2018-03-30,23150.0,23200.0,23450.0,22800.0,498640.0,0.87
2018-03-29,22950.0,23000.0,23350.0,22150.0,833230.0,1.32
2018-03-28,22650.0,22500.0,24400.0,22050.0,2780000.0,0.89
2018-03-27,22450.0,21950.0,22650.0,21600.0,1560000.0,4.91
2018-03-26,21400.0,20800.0,21400.0,20500.0,907250.0,3.88
2018-03-25,20600.0,20600.0,20600.0,20600.0,0.0,0.0
2018-03-23,20600.0,19900.0,21400.0,19850.0,893230.0,0.0
2018-03-22,20600.0,20250.0,20700.0,20200.0,654430.0,1.73
2018-03-21,20250.0,21150.0,21200.0,19950.0,1610000.0,-4.71
2018-03-20,21250.0,21450.0,21800.0,20550.0,1210000.0,0.24
2018-03-19,21200.0,20450.0,21950.0,20450.0,1820000.0,4.18
2018-03-18,20350.0,20350.0,20350.0,20350.0,0.0,0.0
2018-03-16,20350.0,19900.0,20400.0,19700.0,554200.0,2.52
2018-03-15,19850.0,19850.0,20200.0,19300.0,985310.0,0.76
2018-03-14,19700.0,19200.0,19750.0,19100.0,617020.0,2.07
2018-03-13,19300.0,19150.0,19450.0,18750.0,567940.0,1.31
2018-03-12,19050.0,18900.0,19600.0,18700.0,1170000.0,1.87
2018-03-11,18700.0,18700.0,18700.0,18700.0,0.0,0.0
2018-03-09,18700.0,18450.0,19150.0,18150.0,1100000.0,1.63
2018-03-08,18400.0,18050.0,18450.0,17800.0,688520.0,2.79
2018-03-07,17900.0,18050.0,18350.0,17700.0,830080.0,-0.56
2018-03-06,18000.0,17600.0,18300.0,17450.0,1460000.0,3.15
2018-03-05,17450.0,17600.0,17750.0,17000.0,987610.0,-0.29
2018-03-02,17500.0,17350.0,18150.0,17150.0,2430000.0,3.55
2018-03-01,16900.0,16900.0,16900.0,16900.0,0.0,0.0
2018-02-28,16900.0,16900.0,17250.0,16850.0,378850.0,-0.59
2018-02-27,17000.0,17150.0,17300.0,16800.0,417630.0,-0.29
2018-02-26,17050.0,17350.0,17600.0,16750.0,738970.0,0.59
2018-02-25,16950.0,16950.0,16950.0,16950.0,0.0,0.0
2018-02-23,16950.0,16700.0,17050.0,16400.0,452130.0,1.8
2018-02-22,16650.0,16650.0,17000.0,16500.0,329040.0,-0.3
2018-02-21,16700.0,16700.0,17100.0,16600.0,538200.0,-1.18
2018-02-20,16900.0,17400.0,17400.0,16750.0,759230.0,-2.87
2018-02-19,17400.0,16700.0,17650.0,16550.0,1960000.0,6.1
2018-02-14,16400.0,16200.0,16600.0,16050.0,753730.0,3.47
2018-02-13,15850.0,17000.0,17050.0,15850.0,1190000.0,-6.21
2018-02-12,16900.0,16950.0,17200.0,16500.0,1020000.0,1.81
2018-02-11,16600.0,16600.0,16600.0,16600.0,0.0,0.0
2018-02-09,16600.0,16050.0,17100.0,15900.0,1560000.0,0.0
2018-02-08,16600.0,15200.0,16750.0,15000.0,2140000.0,10.67
2018-02-07,15000.0,16000.0,16250.0,15000.0,787070.0,-3.23
2018-02-06,15500.0,14650.0,15750.0,14300.0,1530000.0,-0.32
2018-02-05,15550.0,15500.0,15800.0,15300.0,804510.0,-3.12
2018-02-04,16050.0,16050.0,16050.0,16050.0,0.0,0.0
2018-02-02,16050.0,16450.0,16500.0,15800.0,773420.0,-2.43
2018-02-01,16450.0,15800.0,16750.0,15600.0,1130000.0,5.11
2018-01-31,15650.0,15950.0,16000.0,15500.0,721770.0,-3.1
2018-01-30,16150.0,16100.0,16250.0,15850.0,435660.0,0.62
2018-01-29,16050.0,16600.0,16650.0,15950.0,865730.0,-2.13
2018-01-28,16400.0,16400.0,16400.0,16400.0,0.0,0.0
2018-01-26,16400.0,15950.0,16500.0,15850.0,769850.0,3.47
2018-01-25,15850.0,16000.0,16250.0,15800.0,568860.0,-1.55
2018-01-24,16100.0,16100.0,16450.0,15750.0,841090.0,0.31
2018-01-23,16050.0,16550.0,16800.0,16000.0,1070000.0,-3.02
2018-01-22,16550.0,16550.0,17050.0,16150.0,1340000.0,-0.6
2018-01-21,16650.0,16650.0,16650.0,16650.0,0.0,0.0
2018-01-19,16650.0,15900.0,16900.0,15900.0,2020000.0,4.39
2018-01-18,15950.0,16200.0,17100.0,15750.0,2420000.0,-1.54
2018-01-17,16200.0,14700.0,17750.0,14700.0,10360000.0,11.72
2018-01-16,14500.0,14150.0,14500.0,13800.0,1600000.0,3.57
2018-01-15,14000.0,13300.0,14150.0,13100.0,1460000.0,7.28
2018-01-14,13050.0,13050.0,13050.0,13050.0,0.0,0.0
2018-01-12,13050.0,13600.0,13600.0,12950.0,735330.0,-2.61
2018-01-11,13400.0,13500.0,13750.0,13150.0,775410.0,-0.37
2018-01-10,13450.0,13000.0,13550.0,13000.0,865950.0,2.28
2018-01-09,13150.0,12900.0,13400.0,12600.0,896240.0,1.94
2018-01-08,12900.0,13350.0,13350.0,12850.0,744420.0,-3.37
2018-01-07,13350.0,13350.0,13350.0,13350.0,0.0,0.0
2018-01-05,13350.0,12900.0,13400.0,12850.0,1050000.0,4.3
2018-01-04,12800.0,13300.0,13350.0,12800.0,1160000.0,-2.66
2018-01-03,13150.0,13500.0,13500.0,13150.0,1190000.0,-1.5
2018-01-02,13350.0,13800.0,14000.0,13250.0,1430000.0,-2.91
2018-01-01,13750.0,13750.0,13750.0,13750.0,0.0,0.0
2017-12-28,13750.0,14050.0,14250.0,13300.0,1820000.0,-2.14
2017-12-27,14050.0,14150.0,14700.0,13800.0,1800000.0,0.36
2017-12-26,14000.0,14000.0,14250.0,13800.0,863130.0,1.08
2017-12-25,13850.0,13850.0,13850.0,13850.0,0.0,0.0
2017-12-22,13850.0,13950.0,14200.0,13650.0,707770.0,-1.07
2017-12-21,14000.0,13400.0,14300.0,13250.0,1360000.0,2.94
2017-12-20,13600.0,14000.0,14150.0,13550.0,961090.0,-3.55
2017-12-19,14100.0,13700.0,14450.0,13350.0,2350000.0,1.44
2017-12-18,13900.0,13300.0,14400.0,13250.0,3490000.0,5.3
2017-12-17,13200.0,13200.0,13200.0,13200.0,0.0,0.0
2017-12-15,13200.0,12750.0,13450.0,12750.0,2170000.0,3.13
2017-12-14,12800.0,12650.0,12900.0,12500.0,982380.0,1.19
2017-12-13,12650.0,12550.0,12900.0,12400.0,1090000.0,1.2
2017-12-12,12500.0,12950.0,13100.0,12300.0,2020000.0,-3.47
2017-12-11,12950.0,11900.0,13000.0,11650.0,2490000.0,10.21
2017-12-08,11750.0,12250.0,12250.0,11750.0,899290.0,-3.69
2017-12-07,12200.0,12450.0,12450.0,11950.0,780560.0,-2.01
2017-12-06,12450.0,12450.0,12750.0,12250.0,1010000.0,-0.4
2017-12-05,12500.0,12100.0,12750.0,12050.0,1190000.0,2.46
2017-12-04,12200.0,12250.0,12350.0,11900.0,849900.0,0.0
2017-12-03,12200.0,12200.0,12200.0,12200.0,3390.0,0.0
2017-12-01,12200.0,12000.0,12450.0,11700.0,1240000.0,2.09
2017-11-30,11950.0,12600.0,12600.0,11900.0,1480000.0,-4.4
2017-11-29,12500.0,12450.0,12750.0,12200.0,1470000.0,0.4
2017-11-28,12450.0,12850.0,13000.0,12250.0,1900000.0,-4.23
2017-11-27,13000.0,12500.0,13000.0,12250.0,2180000.0,4.84
2017-11-26,12400.0,12400.0,12400.0,12400.0,380.0,0.0
2017-11-24,12400.0,12550.0,12750.0,12200.0,2990000.0,-1.59
2017-11-23,12600.0,11300.0,12600.0,11250.0,7500000.0,14.55
2017-11-22,11000.0,10650.0,11100.0,10500.0,1380000.0,4.76
2017-11-21,10500.0,10500.0,10600.0,10100.0,1720000.0,0.48
2017-11-20,10450.0,10700.0,10700.0,10200.0,1840000.0,-3.24
2017-11-19,10800.0,10800.0,10800.0,10800.0,5210.0,0.0
2017-11-17,10800.0,11500.0,11500.0,10800.0,2150000.0,-6.49
2017-11-16,11550.0,11900.0,12350.0,11450.0,1920000.0,-2.12
2017-11-15,11800.0,10750.0,12050.0,10700.0,3830000.0,11.85
2017-11-14,10550.0,11150.0,11450.0,10450.0,1800000.0,-4.52
2017-11-13,11050.0,10900.0,11200.0,10850.0,893890.0,2.79
2017-11-12,10750.0,10750.0,10750.0,10750.0,1010.0,0.0
2017-11-10,10750.0,10650.0,10900.0,10600.0,473440.0,0.94
2017-11-09,10650.0,10950.0,11050.0,10550.0,507420.0,-1.84
2017-11-08,10850.0,11100.0,11200.0,10750.0,727590.0,-1.81
2017-11-07,11050.0,10750.0,11200.0,10550.0,1070000.0,2.31
2017-11-06,10800.0,11350.0,11400.0,10650.0,1550000.0,-4.42
